2/28/2004,59:16.9,1083,1,22.7716,31.7368,478.4,2.7244
2/28/2004,59:47.6,1084,1,22.8108,31.7016,478.4,2.7244
2/28/2004,00:17.4,1085,1,22.8304,31.6312,478.4,2.73696
2/28/2004,00:47.5,1086,1,22.8794,31.5254,478.4,2.7244
2/28/2004,01:17.0,1087,1,22.8892,31.5254,507.84,2.7244
2/28/2004,04:48.3,1094,1,22.9872,31.3844,507.84,2.7244
2/28/2004,05:47.7,1096,1,23.0068,31.4197,507.84,2.7244
2/28/2004,06:17.6,1097,1,23.0264,31.4549,507.84,2.7244
2/28/2004,07:17.8,1099,1,23.0558,31.3139,507.84,2.73696
2/28/2004,07:48.0,1100,1,23.0754,31.3139,507.84,2.7244
2/28/2004,08:47.4,1102,1,23.0852,31.3139,507.84,2.73696
2/28/2004,10:17.9,1105,1,23.0852,31.3844,507.84,2.7244
2/28/2004,10:49.0,1106,1,23.1146,31.3139,507.84,2.7244
2/28/2004,12:48.2,1110,1,23.193,31.1374,507.84,2.7244
2/28/2004,15:48.0,1116,1,23.2616,31.1374,507.84,2.73696
2/28/2004,16:46.9,1118,1,23.3008,31.1021,507.84,2.7244
2/28/2004,18:17.4,1121,1,23.3596,31.0314,507.84,2.73696
2/28/2004,18:47.3,1122,1,23.3302,31.0667,507.84,2.7244
2/28/2004,21:17.4,1127,1,23.34,31.1727,507.84,2.7244
2/28/2004,23:17.5,1131,1,23.4576,30.9608,507.84,2.73696
2/28/2004,23:47.3,1132,1,23.487,30.8901,507.84,2.73696
2/28/2004,24:17.6,1133,1,23.5262,30.8547,507.84,2.73696
2/28/2004,24:48.2,1134,1,23.5164,30.8901,507.84,2.73696
2/28/2004,25:47.2,1136,1,23.6046,30.7486,507.84,2.7244
2/28/2004,26:17.8,1137,1,23.6536,30.6779,507.84,2.73696
2/28/2004,26:47.7,1138,1,23.683,30.6779,507.84,2.74963
2/28/2004,27:18.7,1139,1,23.6732,30.6779,507.84,2.73696
2/28/2004,27:47.0,1140,1,23.683,30.6779,507.84,2.73696
2/28/2004,29:17.4,1143,1,23.732,30.6071,507.84,2.7244
2/28/2004,29:47.5,1144,1,23.732,30.6071,507.84,2.73696
2/28/2004,30:17.3,1145,1,23.7418,30.5717,507.84,2.73696
2/28/2004,32:17.2,1149,1,23.8104,30.5363,507.84,2.73696
2/28/2004,35:18.2,1155,1,23.8496,30.5363,456.32,2.73696
2/28/2004,36:17.0,1157,1,23.9084,30.4655,478.4,2.73696
2/28/2004,37:17.6,1159,1,23.9182,30.4655,478.4,2.73696
2/28/2004,37:47.7,1160,1,23.9084,30.4301,478.4,2.73696
2/28/2004,38:17.3,1161,1,23.9182,30.3947,478.4,2.73696
2/28/2004,38:47.2,1162,1,23.9378,30.3947,478.4,2.73696
2/28/2004,39:46.8,1164,1,23.9574,30.3947,478.4,2.73696
2/28/2004,41:17.0,1167,1,23.9672,30.3947,478.4,2.7244
2/28/2004,42:47.9,1170,1,23.9868,30.3947,456.32,2.73696
2/28/2004,45:47.8,1176,1,24.0064,30.3947,478.4,2.73696
2/28/2004,46:18.1,1177,1,24.0162,30.3238,507.84,2.73696
2/28/2004,50:47.4,1186,1,24.1142,30.2529,507.84,2.73696
2/28/2004,51:48.1,1188,1,24.1436,30.2529,507.84,2.73696
2/28/2004,53:18.6,1191,1,24.1828,30.1465,507.84,2.74963
2/28/2004,53:48.4,1192,1,24.1828,30.182,507.84,2.73696
2/28/2004,55:47.2,1196,1,24.0848,30.3238,507.84,2.73696
2/28/2004,57:17.2,1199,1,24.2122,30.2529,507.84,2.73696
2/28/2004,58:47.2,1202,1,24.2808,30.1111,507.84,2.73696
2/28/2004,00:48.6,1206,1,24.3984,29.8981,507.84,2.73696
2/28/2004,02:18.4,1209,1,24.32,30.0401,507.84,2.74963
2/28/2004,02:47.5,1210,1,24.3004,30.1111,507.84,2.74963
2/28/2004,03:17.5,1211,1,24.3102,30.1111,507.84,2.73696
2/28/2004,04:47.6,1214,1,24.3984,30.2175,478.4,2.73696
2/28/2004,06:47.0,1218,1,24.4572,30.1111,507.84,2.74963
2/28/2004,07:48.8,1220,1,24.4866,30.0401,478.4,2.73696
2/28/2004,08:17.5,1221,1,24.4376,30.0401,478.4,2.73696
2/28/2004,08:48.3,1222,1,24.3984,30.0046,478.4,2.73696
2/28/2004,09:47.7,1224,1,24.3886,30.0046,478.4,2.74963
2/28/2004,10:18.9,1225,1,24.4082,30.0401,478.4,2.73696
2/28/2004,10:47.1,1226,1,24.3984,30.182,478.4,2.74963
2/28/2004,11:17.2,1227,1,24.418,30.0401,478.4,2.73696
2/28/2004,12:48.6,1230,1,24.2612,30.3238,507.84,2.74963
2/28/2004,13:47.6,1232,1,24.3494,30.2884,478.4,2.74963
2/28/2004,15:48.2,1236,1,24.5062,30.0401,507.84,2.73696
2/28/2004,16:18.5,1237,1,24.5356,30.0401,507.84,2.74963
2/28/2004,16:47.4,1238,1,24.516,29.9691,507.84,2.74963
2/28/2004,17:17.6,1239,1,24.5552,29.9691,507.84,2.74963
2/28/2004,17:47.1,1240,1,24.5552,29.8981,507.84,2.74963
2/28/2004,18:48.4,1242,1,24.565,29.9691,478.4,2.73696
2/28/2004,19:17.3,1243,1,24.5748,30.0046,478.4,2.73696
2/28/2004,22:48.4,1250,1,24.5552,30.0401,456.32,2.73696
2/28/2004,24:17.2,1253,1,24.4376,30.2884,478.4,2.74963
2/28/2004,25:17.4,1255,1,24.4474,30.3238,478.4,2.73696
2/28/2004,27:16.9,1259,1,24.4572,30.2175,507.84,2.73696
2/28/2004,28:47.3,1262,1,24.4474,30.3592,478.4,2.74963
2/28/2004,30:19.0,1265,1,24.4572,30.2529,478.4,2.73696
2/28/2004,31:46.9,1268,1,24.3886,30.6071,478.4,2.73696
2/28/2004,33:16.9,1271,1,24.3494,30.4655,507.84,2.74963
2/28/2004,34:17.6,1273,1,24.3004,30.5363,478.4,2.74963
2/28/2004,34:48.1,1274,1,24.3102,30.5009,456.32,2.73696
2/28/2004,35:17.2,1275,1,24.2808,30.6071,478.4,2.74963
2/28/2004,36:18.8,1277,1,24.2024,30.6779,478.4,2.74963
2/28/2004,37:16.9,1279,1,24.222,30.8194,478.4,2.74963
2/28/2004,38:48.9,1282,1,24.2808,30.6779,507.84,2.74963
2/28/2004,39:18.1,1283,1,24.2416,30.7486,507.84,2.73696
2/28/2004,40:48.2,1286,1,24.3102,30.6071,478.4,2.73696
2/28/2004,41:17.2,1287,1,24.3494,30.6071,456.32,2.74963
2/28/2004,41:48.1,1288,1,24.3298,30.6779,456.32,2.73696
2/28/2004,42:18.4,1289,1,24.3788,30.5363,456.32,2.73696
2/28/2004,43:17.0,1291,1,24.3592,30.5717,441.6,2.74963
2/28/2004,43:47.6,1292,1,24.3788,30.6071,456.32,2.74963
2/28/2004,45:47.1,1296,1,24.3886,30.6071,478.4,2.74963
2/28/2004,46:18.2,1297,1,24.3788,30.6779,478.4,2.74963
2/28/2004,47:18.0,1299,1,24.3984,30.6071,478.4,2.74963
2/28/2004,47:48.3,1300,1,24.3984,30.6779,478.4,2.74963
2/28/2004,48:17.9,1301,1,24.3886,30.6071,478.4,2.74963
2/28/2004,48:47.9,1302,1,24.418,30.5363,456.32,2.73696
2/28/2004,49:18.2,1303,1,24.4376,30.5363,478.4,2.74963
2/28/2004,52:48.8,1310,1,24.5258,30.4655,478.4,2.74963
2/28/2004,53:18.6,1311,1,24.5258,30.5363,478.4,2.74963
2/28/2004,54:49.6,1314,1,24.5944,30.3238,478.4,2.74963
2/28/2004,55:17.8,1315,1,24.614,30.2529,478.4,2.74963
2/28/2004,55:48.0,1316,1,24.614,30.2529,456.32,2.74963
2/28/2004,56:47.5,1318,1,24.6434,30.182,478.4,2.74963
2/28/2004,57:17.1,1319,1,24.663,30.182,456.32,2.74963
2/28/2004,57:49.7,1320,1,24.6532,30.182,441.6,2.74963
2/28/2004,58:49.1,1322,1,24.6532,30.182,456.32,2.74963
2/28/2004,59:47.5,1324,1,24.614,30.2529,441.6,2.74963
2/28/2004,00:48.1,1326,1,24.6336,30.2529,456.32,2.74963
2/28/2004,01:18.3,1327,1,24.614,30.2529,456.32,2.74963
2/28/2004,01:47.4,1328,1,24.6238,30.2175,456.32,2.74963
2/28/2004,02:17.2,1329,1,24.6042,30.3947,456.32,2.73696
2/28/2004,04:17.8,1333,1,24.5748,30.3947,441.6,2.74963
2/28/2004,04:47.3,1334,1,24.565,30.3947,456.32,2.74963
2/28/2004,05:17.3,1335,1,24.5356,30.5009,456.32,2.73696
2/28/2004,06:47.9,1338,1,24.5258,30.4655,441.6,2.74963
2/28/2004,07:17.0,1339,1,24.5552,30.4655,426.88,2.74963
2/28/2004,08:47.2,1342,1,24.4572,30.6779,412.16,2.74963
2/28/2004,09:19.2,1343,1,24.4964,30.5363,412.16,2.74963
2/28/2004,09:48.2,1344,1,24.5454,30.4655,426.88,2.74963
2/28/2004,10:17.8,1345,1,24.5748,30.4301,412.16,2.73696
2/28/2004,10:47.0,1346,1,24.5944,30.4655,426.88,2.73696
2/28/2004,11:18.3,1347,1,24.614,30.3947,412.16,2.73696
2/28/2004,12:17.4,1349,1,24.6042,30.5363,426.88,2.74963
2/28/2004,13:47.1,1352,1,24.6434,30.3947,441.6,2.74963
2/28/2004,15:17.7,1355,1,24.6336,30.3238,441.6,2.73696
2/28/2004,16:18.2,1357,1,24.6532,30.3238,456.32,2.74963
2/28/2004,16:47.3,1358,1,24.663,30.2529,456.32,2.74963
2/28/2004,19:47.7,1364,1,24.7414,30.182,426.88,2.74963
2/28/2004,21:17.4,1367,1,24.6826,30.3238,441.6,2.74963
2/28/2004,22:18.0,1369,1,24.712,30.2529,441.6,2.74963
2/28/2004,22:48.6,1370,1,24.6728,30.2529,441.6,2.73696
2/28/2004,23:48.9,1372,1,24.663,30.2529,456.32,2.74963
2/28/2004,25:17.8,1375,1,24.5944,30.3238,456.32,2.74963
2/28/2004,26:48.2,1378,1,24.5552,30.5363,441.6,2.74963
2/28/2004,27:19.1,1379,1,24.565,30.5363,441.6,2.74963
2/28/2004,27:49.9,1380,1,24.5552,30.4655,441.6,2.74963
2/28/2004,28:17.9,1381,1,24.565,30.5363,441.6,2.74963
2/28/2004,29:18.5,1383,1,24.5944,30.5363,441.6,2.74963
2/28/2004,30:47.2,1386,1,24.6336,30.5363,441.6,2.73696
2/28/2004,32:19.4,1389,1,24.6728,30.4655,426.88,2.74963
2/28/2004,33:17.2,1391,1,24.7022,30.4655,426.88,2.74963
2/28/2004,33:48.0,1392,1,24.712,30.4655,426.88,2.74963
2/28/2004,34:18.1,1393,1,24.7022,30.5009,426.88,2.74963
2/28/2004,35:16.9,1395,1,24.761,30.3947,426.88,2.74963
2/28/2004,35:47.3,1396,1,24.7904,30.3947,426.88,2.74963
2/28/2004,36:18.6,1397,1,24.7806,30.3238,426.88,2.74963
2/28/2004,36:47.6,1398,1,24.7904,30.3238,412.16,2.74963
2/28/2004,37:17.2,1399,1,24.81,30.3238,426.88,2.73696
2/28/2004,37:48.2,1400,1,24.7806,30.3947,426.88,2.74963
2/28/2004,39:17.2,1403,1,24.712,30.5363,426.88,2.74963
2/28/2004,40:19.5,1405,1,24.7512,30.5363,441.6,2.74963
2/28/2004,40:48.9,1406,1,24.7512,30.5009,441.6,2.74963
2/28/2004,41:18.1,1407,1,24.7708,30.5363,441.6,2.74963
2/28/2004,42:18.3,1409,1,24.7904,30.4655,441.6,2.74963
2/28/2004,43:47.5,1412,1,24.7708,30.4655,412.16,2.74963
2/28/2004,44:49.1,1414,1,24.663,30.7486,426.88,2.73696
2/28/2004,45:48.6,1416,1,24.6826,30.5363,426.88,2.74963
2/28/2004,46:18.7,1417,1,24.6728,30.6071,426.88,2.74963
2/28/2004,47:17.5,1419,1,24.6434,30.5717,426.88,2.74963
2/28/2004,47:49.1,1420,1,24.6238,30.6779,426.88,2.74963
2/28/2004,49:18.5,1423,1,24.614,30.784,426.88,2.74963
2/28/2004,49:48.1,1424,1,24.6532,30.7133,426.88,2.74963
2/28/2004,50:17.7,1425,1,24.6728,30.6071,426.88,2.74963
2/28/2004,50:48.0,1426,1,24.712,30.5009,426.88,2.74963
2/28/2004,51:18.7,1427,1,24.7512,30.4655,426.88,2.74963
2/28/2004,54:48.4,1434,1,24.7512,30.6779,412.16,2.74963
2/28/2004,55:17.7,1435,1,24.7316,30.5363,412.16,2.74963
2/28/2004,56:18.9,1437,1,24.7316,30.5363,426.88,2.74963
2/28/2004,59:17.6,1443,1,24.7218,30.784,441.6,2.74963
2/28/2004,00:17.6,1445,1,24.7316,30.8194,441.6,2.74963
2/28/2004,02:18.8,1449,1,24.7218,30.6779,441.6,2.73696
2/28/2004,05:48.6,1456,1,24.7414,30.6425,441.6,2.74963
2/28/2004,06:17.8,1457,1,24.7904,30.5363,441.6,2.74963
2/28/2004,10:47.8,1466,1,24.7512,30.5363,397.44,2.74963
2/28/2004,12:49.1,1470,1,24.81,30.5363,412.16,2.74963
2/28/2004,13:46.9,1472,1,24.7512,30.5363,397.44,2.74963
2/28/2004,14:18.2,1473,1,24.7806,30.4655,397.44,2.74963
2/28/2004,15:48.1,1476,1,24.859,30.5363,412.16,2.74963
2/28/2004,16:19.0,1477,1,24.859,30.4655,412.16,2.74963
2/28/2004,16:50.0,1478,1,24.8492,30.4301,412.16,2.76242
2/28/2004,17:18.3,1479,1,24.8296,30.5363,412.16,2.74963
2/28/2004,18:18.0,1481,1,24.7512,30.5363,412.16,2.74963
2/28/2004,18:49.7,1482,1,24.7316,30.6779,412.16,2.74963
2/28/2004,19:18.7,1483,1,24.7316,30.6425,412.16,2.74963
2/28/2004,19:48.1,1484,1,24.6924,30.6779,412.16,2.73696
2/28/2004,20:19.0,1485,1,24.712,30.6779,412.16,2.76242
2/28/2004,20:47.4,1486,1,24.7022,30.6071,412.16,2.74963
2/28/2004,21:18.4,1487,1,24.6924,30.6071,397.44,2.74963
2/28/2004,21:48.1,1488,1,24.712,30.6779,397.44,2.74963
2/28/2004,22:47.7,1490,1,24.7414,30.5363,397.44,2.73696
2/28/2004,24:19.2,1493,1,24.8786,30.3947,382.72,2.74963
2/28/2004,24:47.4,1494,1,24.8982,30.3238,382.72,2.74963
2/28/2004,25:17.8,1495,1,24.8786,30.3947,323.84,2.74963
2/28/2004,25:49.1,1496,1,24.8786,30.3947,309.12,2.74963
2/28/2004,26:17.8,1497,1,24.8884,30.3592,353.28,2.74963
2/28/2004,27:17.5,1499,1,24.8982,30.3238,397.44,2.74963
2/28/2004,28:17.3,1501,1,24.9864,30.182,368,2.74963
2/28/2004,28:49.5,1502,1,24.9864,30.1465,397.44,2.74963
2/28/2004,29:19.3,1503,1,24.9276,30.3947,412.16,2.74963
2/28/2004,31:47.3,1508,1,24.8492,30.3947,368,2.74963
2/28/2004,32:17.5,1509,1,24.8296,30.4655,368,2.74963
2/28/2004,32:47.8,1510,1,24.8002,30.6779,368,2.74963
2/28/2004,33:47.3,1512,1,24.712,30.6779,338.56,2.74963
2/28/2004,34:17.7,1513,1,24.712,30.6779,338.56,2.73696
2/28/2004,39:49.4,1524,1,24.7218,30.7133,397.44,2.74963
2/28/2004,40:18.8,1525,1,24.7414,30.6071,397.44,2.74963
2/28/2004,41:17.7,1527,1,24.7904,30.6071,412.16,2.74963
2/28/2004,41:48.1,1528,1,24.81,30.5009,412.16,2.74963
2/28/2004,42:17.5,1529,1,24.8394,30.4655,397.44,2.74963
2/28/2004,43:19.1,1531,1,24.8296,30.6071,397.44,2.74963
2/28/2004,43:49.7,1532,1,24.761,30.8901,397.44,2.74963
2/28/2004,44:17.7,1533,1,24.81,30.5363,382.72,2.74963
2/28/2004,45:48.0,1536,1,24.9178,30.3238,382.72,2.74963
2/28/2004,47:17.7,1539,1,24.8198,30.5363,382.72,2.74963
2/28/2004,49:17.3,1543,1,24.712,30.784,382.72,2.74963
2/28/2004,49:47.4,1544,1,24.6728,30.8901,382.72,2.74963
2/28/2004,51:47.7,1548,1,24.6532,30.9608,368,2.74963
2/28/2004,52:47.5,1550,1,24.7414,30.7486,368,2.74963
2/28/2004,55:17.3,1555,1,24.7708,30.6071,368,2.74963
2/28/2004,56:17.5,1557,1,24.7806,30.8194,368,2.74963
2/28/2004,59:18.5,1563,1,24.9374,30.4301,382.72,2.74963
2/28/2004,59:47.6,1564,1,24.9766,30.3947,382.72,2.74963
2/28/2004,02:17.3,1569,1,24.9766,30.2529,353.28,2.74963
2/28/2004,02:48.0,1570,1,24.9864,30.2529,353.28,2.74963
2/28/2004,03:48.1,1572,1,24.9668,30.2529,338.56,2.74963
2/28/2004,04:18.4,1573,1,24.8688,30.5363,323.84,2.74963
2/28/2004,05:48.8,1576,1,24.6728,30.8901,323.84,2.74963
2/28/2004,06:48.3,1578,1,24.5356,31.5959,323.84,2.74963
2/28/2004,07:17.2,1579,1,24.5258,30.9961,323.84,2.74963
2/28/2004,10:47.3,1586,1,24.5356,31.1021,323.84,2.74963
2/28/2004,12:49.7,1590,1,24.4572,31.1727,309.12,2.74963
2/28/2004,13:20.5,1591,1,24.4376,31.3139,309.12,2.74963
2/28/2004,18:48.4,1602,1,24.2612,31.5607,279.68,2.74963
2/28/2004,19:18.3,1603,1,24.1926,31.7368,279.68,2.74963
2/28/2004,20:20.8,1605,1,24.075,31.948,264.96,2.73696
2/28/2004,20:47.8,1606,1,24.0456,31.8072,279.68,2.73696
2/28/2004,21:49.5,1608,1,24.0456,31.8424,309.12,2.74963
2/28/2004,22:49.6,1610,1,24.0358,31.8072,323.84,2.74963
2/28/2004,24:48.0,1614,1,24.0162,31.948,338.56,2.74963
2/28/2004,25:18.1,1615,1,23.9868,32.0183,338.56,2.73696
2/28/2004,26:49.3,1618,1,23.9084,32.2293,323.84,2.74963
2/28/2004,28:18.4,1621,1,23.8202,32.2995,294.4,2.73696
2/28/2004,28:47.7,1622,1,23.83,32.1238,294.4,2.73696
2/28/2004,29:47.4,1624,1,23.9084,31.948,279.68,2.74963
2/28/2004,30:19.6,1625,1,23.8986,31.948,279.68,2.74963
2/28/2004,30:48.9,1626,1,23.928,31.8424,279.68,2.73696
2/28/2004,33:18.1,1631,1,23.8692,32.2293,279.68,2.73696
2/28/2004,34:18.2,1633,1,23.7908,32.5102,279.68,2.73696
2/28/2004,35:19.1,1635,1,23.7222,32.3698,294.4,2.73696
2/28/2004,36:19.3,1637,1,23.7516,32.0887,309.12,2.73696
2/28/2004,36:48.5,1638,1,23.7712,31.948,294.4,2.74963
2/28/2004,37:49.2,1640,1,23.8006,31.948,294.4,2.73696
2/28/2004,38:17.6,1641,1,23.8104,32.0183,294.4,2.74963
2/28/2004,39:19.9,1643,1,23.7908,32.2644,309.12,2.73696
2/28/2004,39:47.4,1644,1,23.7614,32.2293,309.12,2.73696
2/28/2004,40:17.6,1645,1,23.7614,32.2995,309.12,2.74963
2/28/2004,40:49.0,1646,1,23.7712,32.1941,294.4,2.73696
2/28/2004,41:18.0,1647,1,23.7614,32.159,309.12,2.73696
2/28/2004,41:48.0,1648,1,23.7516,32.2293,294.4,2.73696
2/28/2004,42:48.9,1650,1,23.732,32.159,309.12,2.74963
2/28/2004,43:19.7,1651,1,23.732,32.2293,294.4,2.73696
2/28/2004,43:47.9,1652,1,23.6928,32.44,309.12,2.73696
2/28/2004,44:50.2,1654,1,23.6634,32.5452,294.4,2.73696
2/28/2004,45:18.2,1655,1,23.6536,32.6505,294.4,2.73696
2/28/2004,47:18.6,1659,1,23.6144,32.5102,309.12,2.73696
2/28/2004,48:20.0,1661,1,23.7026,32.2293,309.12,2.73696
2/28/2004,51:19.1,1667,1,23.7614,32.5102,309.12,2.73696
2/28/2004,51:48.3,1668,1,23.7712,32.5102,309.12,2.73696
2/28/2004,53:17.6,1671,1,23.7614,32.159,294.4,2.74963
2/28/2004,53:49.6,1672,1,23.7712,32.1238,294.4,2.73696
2/28/2004,54:48.9,1674,1,23.781,32.1941,279.68,2.73696
2/28/2004,55:19.2,1675,1,23.7124,32.3346,294.4,2.73696
2/28/2004,55:47.6,1676,1,23.6928,32.5803,279.68,2.73696
2/28/2004,56:18.3,1677,1,23.683,32.5102,279.68,2.73696
2/28/2004,56:48.3,1678,1,23.7124,32.2293,279.68,2.73696
2/28/2004,58:49.2,1682,1,23.732,32.0887,264.96,2.73696
2/28/2004,59:17.5,1683,1,23.7516,32.1941,264.96,2.73696
2/28/2004,59:47.6,1684,1,23.7712,32.0887,264.96,2.73696
2/28/2004,00:18.2,1685,1,23.7712,32.1238,264.96,2.73696
2/28/2004,01:19.5,1687,1,23.7026,32.44,264.96,2.73696
2/28/2004,01:48.5,1688,1,23.683,32.5803,264.96,2.73696
2/28/2004,02:21.0,1689,1,23.634,32.5803,264.96,2.7244
2/28/2004,02:48.4,1690,1,23.6242,32.6855,250.24,2.73696
2/28/2004,03:48.4,1692,1,23.634,32.3698,250.24,2.73696
2/28/2004,04:49.0,1694,1,23.6732,32.3698,250.24,2.73696
2/28/2004,05:19.5,1695,1,23.683,32.2995,250.24,2.73696
2/28/2004,05:48.2,1696,1,23.6732,32.2995,250.24,2.73696
2/28/2004,06:20.3,1697,1,23.6732,32.4049,250.24,2.73696
2/28/2004,06:50.3,1698,1,23.6046,32.5452,250.24,2.73696
2/28/2004,07:19.5,1699,1,23.5948,32.6154,235.52,2.73696
2/28/2004,07:47.6,1700,1,23.6144,32.5102,235.52,2.74963
2/28/2004,08:18.3,1701,1,23.6438,32.4049,217.12,2.73696
2/28/2004,08:47.9,1702,1,23.6634,32.2995,224.48,2.73696
2/28/2004,09:18.3,1703,1,23.6732,32.3698,217.12,2.74963
2/28/2004,09:48.5,1704,1,23.6928,32.3698,217.12,2.74963
2/28/2004,10:47.5,1706,1,23.6634,32.44,217.12,2.73696
2/28/2004,11:17.3,1707,1,23.6536,32.44,224.48,2.73696
2/28/2004,11:48.3,1708,1,23.6144,32.5803,224.48,2.73696
2/28/2004,13:49.5,1712,1,23.5164,32.7907,235.52,2.73696
2/28/2004,14:48.5,1714,1,23.4968,32.7907,235.52,2.73696
2/28/2004,15:18.1,1715,1,23.4674,32.7907,235.52,2.7244
2/28/2004,17:18.1,1719,1,23.438,32.7907,250.24,2.73696
2/28/2004,17:47.6,1720,1,23.438,32.8257,250.24,2.74963
2/28/2004,18:18.8,1721,1,23.438,32.7557,250.24,2.73696
2/28/2004,18:47.4,1722,1,23.4478,32.7206,235.52,2.73696
2/28/2004,19:17.5,1723,1,23.438,32.5803,235.52,2.73696
2/28/2004,20:19.8,1725,1,23.4576,32.5803,235.52,2.73696
2/28/2004,20:48.5,1726,1,23.4576,32.6505,235.52,2.73696
2/28/2004,23:49.4,1732,1,23.3694,32.8608,250.24,2.7244
2/28/2004,24:18.9,1733,1,23.3596,32.8608,250.24,2.73696
2/28/2004,24:50.6,1734,1,23.3596,32.7206,235.52,2.73696
2/28/2004,25:17.8,1735,1,23.3596,32.7907,235.52,2.73696
2/28/2004,25:47.4,1736,1,23.34,32.7907,235.52,2.73696
2/28/2004,27:17.4,1739,1,23.3106,32.7907,235.52,2.73696
2/28/2004,28:19.7,1741,1,23.3302,32.9308,224.48,2.7244
2/28/2004,28:47.4,1742,1,23.3204,32.9308,224.48,2.73696
2/28/2004,29:49.4,1744,1,23.291,32.9308,217.12,2.73696
2/28/2004,30:18.3,1745,1,23.2812,33.0009,209.76,2.73696
2/28/2004,30:48.6,1746,1,23.2812,32.9659,209.76,2.73696
2/28/2004,31:17.4,1747,1,23.2714,33.0009,202.4,2.7244
2/28/2004,31:49.1,1748,1,23.2616,32.8958,209.76,2.73696
2/28/2004,32:17.7,1749,1,23.242,32.8608,209.76,2.73696
2/28/2004,33:48.6,1752,1,23.2224,32.8958,202.4,2.73696
2/28/2004,34:19.1,1753,1,23.2224,32.8608,195.04,2.7244
2/28/2004,34:47.7,1754,1,23.2224,32.7907,195.04,2.7244
2/28/2004,35:17.7,1755,1,23.2028,32.8608,187.68,2.7244
2/28/2004,36:48.5,1758,1,23.1832,32.8608,180.32,2.7244
2/28/2004,37:49.1,1760,1,23.1636,32.9659,195.04,2.73696
2/28/2004,38:19.6,1761,1,23.1538,33.1409,195.04,2.73696
2/28/2004,38:49.7,1762,1,23.1342,33.0709,202.4,2.73696
2/28/2004,39:19.2,1763,1,23.1244,33.1409,202.4,2.73696
2/28/2004,41:20.7,1767,1,23.0754,33.2458,195.04,2.7244
2/28/2004,42:47.6,1770,1,23.0656,33.1409,187.68,2.73696
2/28/2004,43:50.5,1772,1,23.046,33.1409,180.32,2.73696
2/28/2004,44:17.5,1773,1,23.0264,33.2108,172.96,2.73696
2/28/2004,45:19.9,1775,1,23.0166,33.2458,172.96,2.73696
2/28/2004,46:20.3,1777,1,23.0068,33.2808,180.32,2.73696
2/28/2004,47:49.9,1780,1,22.9676,33.2108,180.32,2.7244
2/28/2004,48:18.9,1781,1,22.9382,33.2808,180.32,2.73696
2/28/2004,48:48.7,1782,1,22.899,33.2808,172.96,2.7244
2/28/2004,49:19.5,1783,1,22.85,33.3507,172.96,2.73696
2/28/2004,49:48.5,1784,1,22.8402,33.4905,172.96,2.7244
2/28/2004,50:19.3,1785,1,22.8402,33.4905,172.96,2.73696
2/28/2004,50:48.6,1786,1,22.85,33.4905,172.96,2.73696
2/28/2004,51:18.4,1787,1,22.8402,33.5254,172.96,2.74963
2/28/2004,51:49.7,1788,1,22.8402,33.5254,180.32,2.73696
2/28/2004,52:47.5,1790,1,22.8304,33.5604,180.32,2.7244
2/28/2004,53:20.5,1791,1,22.8304,33.4905,180.32,2.73696
2/28/2004,53:49.7,1792,1,22.8402,33.5254,180.32,2.7244
2/28/2004,54:19.8,1793,1,22.8304,33.4206,180.32,2.7244
2/28/2004,54:49.8,1794,1,22.8206,33.4905,180.32,2.73696
2/28/2004,56:48.7,1798,1,22.7716,33.5953,180.32,2.73696
2/28/2004,57:49.3,1800,1,22.7716,33.6302,172.96,2.7244
2/28/2004,01:48.7,1808,1,22.752,33.5604,172.96,2.7244
2/28/2004,02:18.9,1809,1,22.7324,33.5604,165.6,2.73696
2/28/2004,03:18.9,1811,1,22.6932,33.5953,172.96,2.73696
2/28/2004,04:17.7,1813,1,22.6736,33.7,180.32,2.73696
2/28/2004,04:51.2,1814,1,22.6736,33.7,172.96,2.73696
2/28/2004,05:17.8,1815,1,22.6638,33.7,180.32,2.73696
2/28/2004,05:47.7,1816,1,22.654,33.7,180.32,2.73696
2/28/2004,06:48.2,1818,1,22.6344,33.7698,172.96,2.7244
2/28/2004,07:18.3,1819,1,22.6246,33.8396,172.96,2.7244
2/28/2004,07:49.1,1820,1,22.6148,33.8396,172.96,2.7244
2/28/2004,08:50.1,1822,1,22.5854,33.9093,172.96,2.7244
2/28/2004,11:50.8,1828,1,22.5168,33.979,165.6,2.7244
2/28/2004,12:19.9,1829,1,22.5364,33.979,165.6,2.7244
2/28/2004,13:18.3,1831,1,22.5462,33.979,165.6,2.7244
2/28/2004,13:47.5,1832,1,22.5364,33.979,158.24,2.73696
2/28/2004,14:19.8,1833,1,22.5266,33.979,158.24,2.73696
2/28/2004,15:48.3,1836,1,22.5168,34.0139,158.24,2.7244
2/28/2004,16:19.4,1837,1,22.5266,34.0487,150.88,2.73696
2/28/2004,16:47.4,1838,1,22.5168,34.0487,150.88,2.7244
2/28/2004,17:47.7,1840,1,22.5168,34.0139,150.88,2.7244
2/28/2004,18:17.8,1841,1,22.4972,34.0487,150.88,2.7244
2/28/2004,19:49.9,1844,1,22.4776,34.0139,150.88,2.7244
2/28/2004,21:17.8,1847,1,22.458,34.0487,150.88,2.7244
2/28/2004,22:18.2,1849,1,22.458,34.0836,150.88,2.7244
2/28/2004,22:48.2,1850,1,22.458,34.1184,150.88,2.7244
